Gene,N_runs,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc
11758281_s_at,5,0.5,0.5111111111111112,0.26598420902621867,0.25
11754930_x_at,5,0.5,0.40370370370370373,0.33599758311234745,0.25
11739835_a_at,5,0.5,0.47777777777777786,0.2465120191450924,0.25
11746905_x_at,5,0.5,0.46296296296296297,0.3424674446093876,0.25
11763351_at,5,0.5,0.40370370370370373,0.3049657607442801,0.25
11720316_s_at,5,0.5,0.5518518518518519,0.3138328913231831,0.25
11751882_a_at,5,0.5,0.47777777777777775,0.3203221971916986,0.25
11726060_at,5,0.5,0.46296296296296297,0.3042903097250923,0.25
11748870_x_at,5,0.5,0.5,0.2850889688581602,0.25
11763169_at,5,0.48148148148148157,0.4518518518518519,0.3546670998481219,0.75
11721221_at,5,0.4814814814814815,0.41481481481481486,0.4035167762952548,0.75
11716871_at,5,0.4814814814814815,0.48888888888888893,0.34386650039807887,0.75
11718091_at,5,0.4814814814814815,0.5259259259259259,0.3914378545367511,0.75
11744129_at,5,0.4814814814814815,0.5111111111111112,0.2897423291201177,0.75
11757450_s_at,5,0.4814814814814815,0.5407407407407407,0.37824952390183075,0.75
11739155_s_at,5,0.4814814814814815,0.5444444444444445,0.31251886088487385,0.75
11757879_s_at,5,0.4814814814814815,0.4666666666666667,0.2478992671212076,0.75
11763641_a_at,5,0.4814814814814815,0.5222222222222223,0.2526946681987509,0.75
11733831_s_at,5,0.4814814814814815,0.48888888888888893,0.292099913379709,0.75
11759402_s_at,5,0.4814814814814815,0.4814814814814815,0.3042903097250923,0.75
11740581_s_at,5,0.4814814814814815,0.437037037037037,0.3905607800433798,0.75
11746721_a_at,5,0.4814814814814815,0.5037037037037038,0.1899389837771568,0.75
11731617_x_at,5,0.4814814814814815,0.4518518518518519,0.2637182684284134,0.75
11717001_s_at,5,0.4814814814814815,0.3851851851851852,0.37092550988308987,0.75
11722452_s_at,5,0.4814814814814815,0.4481481481481482,0.269760855327854,0.75
11728857_at,5,0.4814814814814815,0.40740740740740744,0.3919631571947542,0.75
11727039_at,5,0.4814814814814815,0.5185185185185185,0.3364055948997213,0.75
11756936_a_at,5,0.4814814814814815,0.37037037037037035,0.3142696805273545,0.75
11759542_s_at,5,0.4814814814814815,0.5481481481481482,0.27517297216306236,0.6666666666666666
11725474_a_at,5,0.4814814814814815,0.48888888888888893,0.3047407767514698,0.5
11745114_a_at,5,0.4814814814814815,0.5185185185185185,0.26835882863313776,0.5
11723897_a_at,5,0.4814814814814815,0.4296296296296297,0.24651201914509235,0.5
11730936_s_at,5,0.4814814814814815,0.44074074074074077,0.3572682515513091,0.3333333333333333
11717398_at,5,0.4814814814814815,0.4666666666666667,0.2852092341952364,0.3333333333333333
11760183_at,5,0.4814814814814815,0.48888888888888893,0.43540183732401766,0.3333333333333333
11752692_x_at,5,0.4814814814814815,0.40740740740740744,0.39975987305412786,0.25
11757653_s_at,5,0.4814814814814815,0.4814814814814815,0.39108726077671996,0.25
11744529_a_at,5,0.4814814814814815,0.5555555555555556,0.29513661945387454,0.25
11715617_a_at,5,0.4814814814814815,0.4296296296296297,0.4339817876868749,0.25
11752771_a_at,5,0.4814814814814815,0.5777777777777778,0.377341796354075,0.25
11743077_s_at,5,0.4814814814814815,0.5777777777777778,0.37184890068181137,0.25
11748526_a_at,5,0.4814814814814815,0.44074074074074077,0.3567879875197717,0.25
11764239_s_at,5,0.4814814814814815,0.45925925925925926,0.2703957370139849,0.25
11763426_a_at,5,0.4814814814814815,0.3703703703703704,0.3142696805273545,0.25
11752052_x_at,5,0.4814814814814815,0.4814814814814815,0.2237601106221217,0.25
11733355_x_at,5,0.4814814814814815,0.5,0.32128428838699025,0.25
11759184_at,5,0.4814814814814815,0.40740740740740744,0.3474382044313652,0.25
11757860_s_at,5,0.4814814814814815,0.48888888888888893,0.4043657500431461,0.25
11754345_a_at,5,0.4814814814814815,0.47407407407407415,0.2813352446641918,0.25
11720586_at,5,0.4814814814814815,0.4185185185185185,0.29906117389905706,0.25
11719366_s_at,5,0.4814814814814815,0.47407407407407415,0.17646117406772735,0.25
11725165_a_at,5,0.48148148148148145,0.47407407407407404,0.4369742578889667,0.75
11739273_at,5,0.462962962962963,0.5185185185185185,0.46866854573495426,0.6666666666666666
11717707_s_at,5,0.462962962962963,0.537037037037037,0.39847101465462986,0.6666666666666666
11724881_at,5,0.4444444444444445,0.49629629629629635,0.3994165841346048,0.75
11717178_a_at,5,0.4444444444444445,0.4111111111111111,0.36439626299996575,0.75
11757054_x_at,5,0.4444444444444445,0.4666666666666667,0.44103631545493915,0.75
11739570_at,5,0.4444444444444445,0.39259259259259266,0.35097356268095214,0.75
11748544_s_at,5,0.4444444444444445,0.4296296296296297,0.32032219719169863,0.75
11756571_a_at,5,0.4444444444444445,0.4444444444444445,0.17568209223157666,0.75
11732514_s_at,5,0.4444444444444445,0.5555555555555556,0.40656478518703976,0.75
11731978_s_at,5,0.4444444444444445,0.362962962962963,0.3275213476953207,0.75
11752869_s_at,5,0.4444444444444445,0.5037037037037038,0.3329215563591738,0.75
11745431_a_at,5,0.4444444444444445,0.4518518518518519,0.27014196338978474,0.75
11762287_x_at,5,0.4444444444444445,0.4222222222222222,0.3094310899882285,0.75
11725515_a_at,5,0.4444444444444445,0.6037037037037037,0.36888591401448095,0.75
11727257_a_at,5,0.4444444444444445,0.362962962962963,0.29791226003244753,0.75
11716625_a_at,5,0.4444444444444445,0.4518518518518519,0.33579339130794483,0.75
11717409_at,5,0.4444444444444445,0.4518518518518519,0.30698319681632746,0.75
11717091_s_at,5,0.4444444444444445,0.41111111111111115,0.3455577388680977,0.75
11755011_x_at,5,0.4444444444444445,0.4814814814814815,0.2644973492052907,0.5833333333333334
11728498_a_at,5,0.4444444444444445,0.5111111111111112,0.29791226003244753,0.5833333333333334
11715723_s_at,5,0.4444444444444445,0.49629629629629635,0.30832082056692467,0.5
11718120_at,5,0.4444444444444445,0.4222222222222222,0.38365079000232777,0.4166666666666667
11730433_a_at,5,0.4444444444444445,0.48888888888888893,0.4824776020587279,0.3333333333333333
11737412_at,5,0.4444444444444445,0.4444444444444445,0.3260521641047965,0.25
11718600_a_at,5,0.4444444444444445,0.5555555555555556,0.4115946439054235,0.25
11754361_s_at,5,0.4444444444444445,0.5555555555555556,0.4031766862421711,0.25
11749367_a_at,5,0.4444444444444445,0.40740740740740744,0.3312693299999689,0.25
11743409_a_at,5,0.4444444444444445,0.5037037037037038,0.24371383520536444,0.25
11763456_x_at,5,0.4444444444444445,0.362962962962963,0.2739238827718607,0.25
11748543_a_at,5,0.4444444444444445,0.4666666666666667,0.2803583832263047,0.25
11715482_a_at,5,0.4444444444444445,0.4370370370370371,0.36514837167011077,0.25
11715931_s_at,5,0.4444444444444445,0.3925925925925926,0.2876039801232174,0.25
11735284_x_at,5,0.4444444444444445,0.4296296296296297,0.2678471812113266,0.25
11741223_s_at,5,0.4444444444444445,0.4814814814814815,0.3694432841344445,0.25
11755032_s_at,5,0.4444444444444445,0.5481481481481482,0.29560103613681354,0.25
11722022_s_at,5,0.4444444444444445,0.45925925925925926,0.2791324989839522,0.25
11763557_x_at,5,0.4444444444444445,0.4518518518518519,0.3975231959999626,0.25
11721947_a_at,5,0.4444444444444445,0.5333333333333334,0.4479797663469204,0.25
11717127_a_at,5,0.4444444444444445,0.5185185185185185,0.3434673516850261,0.25
11725795_at,5,0.4444444444444445,0.5481481481481482,0.3243649488268343,0.25
11754219_a_at,5,0.4444444444444445,0.5259259259259259,0.3698143975219738,0.25
11747549_x_at,5,0.4444444444444445,0.5185185185185185,0.26835882863313776,0.25
11760133_x_at,5,0.4444444444444445,0.5185185185185186,0.33843827560179757,0.25
11758277_x_at,5,0.4444444444444444,0.45925925925925926,0.2887939065128582,0.75
11747005_a_at,5,0.4444444444444444,0.34814814814814815,0.29583297107727197,0.75
11739523_at,5,0.4444444444444444,0.4296296296296297,0.37092550988308987,0.75
11722011_a_at,5,0.4444444444444444,0.48888888888888893,0.22129435920429122,0.75
11723118_a_at,5,0.4444444444444444,0.562962962962963,0.39665957734786045,0.5833333333333334
11745744_a_at,5,0.4444444444444444,0.5703703703703704,0.38632310549349036,0.5
11754319_at,5,0.4444444444444444,0.4814814814814815,0.2951366194538746,0.5
11729412_x_at,5,0.4444444444444444,0.5555555555555556,0.2771598064276994,0.3333333333333333
11727835_a_at,5,0.4444444444444444,0.4222222222222222,0.28400428907675285,0.3333333333333333
11717170_x_at,5,0.4444444444444444,0.38888888888888895,0.3239417719358501,0.25
11717167_a_at,5,0.4444444444444444,0.5666666666666667,0.3119697146850291,0.25
11725746_a_at,5,0.4444444444444444,0.45925925925925926,0.37551975868552817,0.25
11719090_at,5,0.4444444444444444,0.40740740740740744,0.23424278964210216,0.25
11719900_a_at,5,0.4444444444444444,0.4,0.3179581634271816,0.25
11745278_a_at,5,0.4444444444444444,0.5407407407407407,0.37184890068181137,0.25
11725516_s_at,5,0.4444444444444444,0.5777777777777777,0.3836507900023277,0.25
11759887_x_at,5,0.4444444444444444,0.5037037037037038,0.38095972949996415,0.25
11753198_a_at,5,0.4444444444444444,0.45925925925925926,0.26397821749934014,0.25
11728206_a_at,5,0.4444444444444444,0.5481481481481482,0.25846438996100596,0.25
11757478_s_at,5,0.4444444444444444,0.4222222222222222,0.25472220539332446,0.25
11756206_a_at,5,0.42592592592592593,0.42592592592592593,0.29802735073020525,0.75
11721067_s_at,5,0.42592592592592593,0.5148148148148148,0.301004263307835,0.75
11720974_at,5,0.42592592592592593,0.4666666666666666,0.32799218766834637,0.25
11740553_a_at,5,0.40740740740740744,0.45925925925925926,0.4747391168641286,0.75
11721777_at,5,0.40740740740740744,0.3481481481481482,0.338032717306804,0.75
11739268_s_at,5,0.40740740740740744,0.5259259259259259,0.27014196338978474,0.75
11751092_s_at,5,0.40740740740740744,0.45555555555555555,0.31849698462953613,0.75
11716662_at,5,0.40740740740740744,0.5481481481481482,0.3983849425044402,0.75
11755659_x_at,5,0.40740740740740744,0.4518518518518519,0.3651483716701107,0.75
11748311_s_at,5,0.40740740740740744,0.5481481481481482,0.44010224525964287,0.75
11754780_s_at,5,0.40740740740740744,0.5185185185185185,0.3866780188485389,0.75
11739342_a_at,5,0.40740740740740744,0.39259259259259266,0.3420666633783353,0.75
11718861_a_at,5,0.40740740740740744,0.5222222222222224,0.35437690443623043,0.75
11717322_a_at,5,0.40740740740740744,0.5185185185185185,0.3758848727811933,0.75
11731783_a_at,5,0.40740740740740744,0.45925925925925937,0.25872961772700714,0.75
11744161_a_at,5,0.40740740740740744,0.5185185185185185,0.24567591039669626,0.75
11750126_a_at,5,0.40740740740740744,0.3481481481481482,0.19832978867393025,0.75
11715921_a_at,5,0.40740740740740744,0.47037037037037044,0.3047407767514698,0.75
11759313_at,5,0.40740740740740744,0.47037037037037044,0.17548678134047604,0.75
11734529_x_at,5,0.40740740740740744,0.4481481481481481,0.3777959327518507,0.75
11732373_a_at,5,0.40740740740740744,0.5703703703703704,0.31709414508154066,0.75
11730383_a_at,5,0.40740740740740744,0.36296296296296304,0.29791226003244753,0.75
11726820_a_at,5,0.40740740740740744,0.5111111111111112,0.3914378545367511,0.75
11749124_a_at,5,0.40740740740740744,0.4481481481481482,0.3615619218330602,0.75
11719377_x_at,5,0.40740740740740744,0.48888888888888893,0.42745297914825214,0.75
11757934_at,5,0.40740740740740744,0.40740740740740744,0.359087396845654,0.75
11743523_a_at,5,0.40740740740740744,0.5407407407407407,0.4104265237687428,0.75
11721405_s_at,5,0.40740740740740744,0.5333333333333334,0.31601080011409693,0.75
11723287_at,5,0.40740740740740744,0.6,0.36888591401448095,0.75
11759498_at,5,0.40740740740740744,0.4,0.4001028674313007,0.75
11715531_at,5,0.40740740740740744,0.4222222222222222,0.29929042741980627,0.75
11730473_at,5,0.40740740740740744,0.4222222222222222,0.21691185873105664,0.75
11721234_a_at,5,0.40740740740740744,0.4296296296296297,0.16271024175176887,0.75
11733768_x_at,5,0.40740740740740744,0.4296296296296297,0.4162343436173718,0.75
11761553_x_at,5,0.40740740740740744,0.49629629629629635,0.25606497803620154,0.75
11716126_x_at,5,0.40740740740740744,0.45925925925925937,0.2626758996518096,0.75
11730474_at,5,0.40740740740740744,0.4,0.38077964925851493,0.75
11756871_x_at,5,0.40740740740740744,0.4444444444444445,0.21276157950140848,0.75
11738982_at,5,0.40740740740740744,0.4814814814814815,0.4099248818736788,0.75
11743453_s_at,5,0.40740740740740744,0.40740740740740744,0.32499868101452306,0.75
11726357_a_at,5,0.40740740740740744,0.4851851851851852,0.3658051982581745,0.75
11743591_a_at,5,0.40740740740740744,0.41481481481481486,0.3957940742931125,0.6666666666666666
11752569_x_at,5,0.40740740740740744,0.4481481481481482,0.39769569468284793,0.6666666666666666
11719125_a_at,5,0.40740740740740744,0.34814814814814815,0.2827942099084604,0.6666666666666666
11721948_a_at,5,0.40740740740740744,0.41481481481481486,0.30020569080236215,0.6666666666666666
11732200_at,5,0.40740740740740744,0.4666666666666666,0.22619898495707363,0.5833333333333334
11724470_s_at,5,0.40740740740740744,0.3925925925925926,0.3615619218330602,0.5
11717726_s_at,5,0.40740740740740744,0.4518518518518519,0.27517297216306236,0.5
11754218_a_at,5,0.40740740740740744,0.3851851851851852,0.21691185873105664,0.3333333333333333
11762294_x_at,5,0.40740740740740744,0.49629629629629635,0.27417415590106287,0.3333333333333333
11743712_a_at,5,0.40740740740740744,0.35555555555555557,0.28997895008982794,0.3333333333333333
11723402_a_at,5,0.40740740740740744,0.5518518518518519,0.35870518556454073,0.3333333333333333
11758215_s_at,5,0.40740740740740744,0.437037037037037,0.37258596562842344,0.25
11720380_a_at,5,0.40740740740740744,0.5296296296296297,0.4381498700695634,0.25
11741350_a_at,5,0.40740740740740744,0.5185185185185186,0.38932955632645627,0.25
11735177_at,5,0.40740740740740744,0.45925925925925926,0.3567879875197717,0.25
11716991_at,5,0.40740740740740744,0.3925925925925926,0.3460535889421653,0.25
11760103_at,5,0.40740740740740744,0.3111111111111111,0.2923346260840165,0.25
11717223_a_at,5,0.40740740740740744,0.4666666666666667,0.35097356268095214,0.25
11736272_a_at,5,0.40740740740740744,0.49629629629629635,0.3755197586855282,0.25
11725077_at,5,0.40740740740740744,0.39259259259259266,0.22921108810023413,0.25
11724418_a_at,5,0.40740740740740744,0.41111111111111115,0.23945525741103127,0.25
11755399_a_at,5,0.40740740740740744,0.4148148148148148,0.43303250083152656,0.25
11720460_x_at,5,0.40740740740740744,0.4925925925925926,0.36420799315376357,0.25
11722728_a_at,5,0.40740740740740744,0.40370370370370373,0.37551975868552817,0.25
11715653_a_at,5,0.40740740740740744,0.5703703703703704,0.31709414508154066,0.25
11743475_a_at,5,0.40740740740740744,0.4518518518518519,0.2531014750114058,0.25
11717335_at,5,0.40740740740740744,0.4518518518518519,0.34881732379173636,0.25
11750769_s_at,5,0.40740740740740744,0.49629629629629635,0.33188987877362747,0.25
11746563_x_at,5,0.40740740740740744,0.5481481481481482,0.37987796755431363,0.25
11717590_a_at,5,0.40740740740740744,0.2740740740740741,0.23801880019347602,0.25
11741762_x_at,5,0.40740740740740744,0.4296296296296297,0.19702868264104276,0.25
11752282_a_at,5,0.40740740740740744,0.4444444444444445,0.3533108153396095,0.25
11754580_s_at,5,0.40740740740740744,0.4518518518518519,0.36231991411542513,0.25
11747703_x_at,5,0.40740740740740744,0.5407407407407407,0.3690717975808329,0.25
11721764_a_at,5,0.40740740740740744,0.4666666666666667,0.24927879511798284,0.25
11756379_x_at,5,0.40740740740740744,0.562962962962963,0.3488173237917364,0.25
11723094_a_at,5,0.40740740740740744,0.4666666666666667,0.3015733775677375,0.25
11724096_a_at,5,0.40740740740740744,0.4814814814814815,0.29629629629629634,0.25
11733403_x_at,5,0.40740740740740744,0.5222222222222223,0.459318992531185,0.25
11721796_at,5,0.3888888888888889,0.47037037037037044,0.4930240382901848,0.75
11725827_s_at,5,0.3888888888888889,0.47037037037037044,0.4930240382901848,0.75
11716954_at,5,0.3888888888888889,0.46296296296296297,0.3772509034715438,0.4166666666666667
11718777_at,5,0.38888888888888884,0.45185185185185184,0.38636748749208505,0.4166666666666667
11721719_at,5,0.3703703703703704,0.5851851851851853,0.34684547462053794,0.75
11719858_a_at,5,0.3703703703703704,0.4222222222222222,0.3845436252568122,0.75
11745560_a_at,5,0.3703703703703704,0.4518518518518519,0.42664994823212465,0.75
11721588_at,5,0.3703703703703704,0.437037037037037,0.41853490626716,0.75
11745018_a_at,5,0.3703703703703704,0.36296296296296304,0.38880069546698404,0.75
11739746_s_at,5,0.3703703703703704,0.437037037037037,0.3357933913079448,0.75
11721340_s_at,5,0.3703703703703704,0.4518518518518519,0.35563270767874977,0.75
11763265_s_at,5,0.3703703703703704,0.35185185185185186,0.23424278964210218,0.75
11740065_at,5,0.3703703703703704,0.5037037037037038,0.23801880019347602,0.75
11723646_x_at,5,0.3703703703703704,0.48888888888888893,0.3983849425044402,0.75
11740652_x_at,5,0.3703703703703704,0.5148148148148148,0.4320017527780323,0.75
11715724_s_at,5,0.3703703703703704,0.34074074074074073,0.2377304671982402,0.75
11746363_x_at,5,0.3703703703703704,0.5074074074074074,0.42342259517119407,0.75
11751550_x_at,5,0.3703703703703704,0.5037037037037038,0.2935053741653178,0.75
11726019_at,5,0.3703703703703704,0.437037037037037,0.38347197349762324,0.75
11723914_x_at,5,0.3703703703703704,0.32592592592592595,0.27641641714141174,0.75
11715948_at,5,0.3703703703703704,0.33333333333333337,0.19245008972987526,0.75
11752896_at,5,0.3703703703703704,0.6037037037037037,0.36231991411542513,0.75
11747019_a_at,5,0.3703703703703704,0.5333333333333334,0.38720977892400377,0.75
11718752_s_at,5,0.3703703703703704,0.4962962962962963,0.2815789304999735,0.75
11748487_a_at,5,0.3703703703703704,0.4666666666666667,0.34506117626228494,0.75
11729406_a_at,5,0.3703703703703704,0.4481481481481482,0.22771001702132443,0.75
11720498_at,5,0.3703703703703704,0.3481481481481482,0.3060882001688057,0.75
11736255_a_at,5,0.3703703703703704,0.4518518518518519,0.36137217533779165,0.75
11759300_s_at,5,0.3703703703703704,0.45925925925925926,0.22314622713173435,0.75
11754327_x_at,5,0.3703703703703704,0.3407407407407408,0.18030609547611978,0.6666666666666666
11720302_a_at,5,0.3703703703703704,0.3814814814814815,0.14557958523728554,0.6666666666666666
11756289_x_at,5,0.3703703703703704,0.4518518518518519,0.3378297555849298,0.5833333333333334
11724013_a_at,5,0.3703703703703704,0.49629629629629635,0.4235845468295051,0.5
11760160_at,5,0.3703703703703704,0.5111111111111111,0.4266499482321246,0.5
11735712_x_at,5,0.3703703703703704,0.4518518518518519,0.36608633461189827,0.5
11739380_a_at,5,0.3703703703703704,0.35555555555555557,0.3634539385288028,0.5
11717374_at,5,0.3703703703703704,0.34074074074074073,0.34684547462053794,0.4166666666666667
11722904_a_at,5,0.3703703703703704,0.49629629629629635,0.40538217162998896,0.4166666666666667
11733003_a_at,5,0.3703703703703704,0.4296296296296297,0.25201519757339264,0.3333333333333333
11747992_a_at,5,0.3703703703703704,0.45185185185185184,0.38347197349762324,0.3333333333333333
11728267_s_at,5,0.3703703703703704,0.37037037037037035,0.25793311624415033,0.3333333333333333
11724228_at,5,0.3703703703703704,0.4444444444444445,0.41491400930385336,0.3333333333333333
11757883_s_at,5,0.3703703703703704,0.362962962962963,0.18957753914177372,0.25
11748164_a_at,5,0.3703703703703704,0.3555555555555556,0.3529223481354547,0.25
11751130_s_at,5,0.3703703703703704,0.48888888888888893,0.4052129450846771,0.25
11720785_a_at,5,0.3703703703703704,0.4,0.40266601259042617,0.25
11724687_a_at,5,0.3703703703703704,0.4814814814814815,0.42632831234153107,0.25
11755424_a_at,5,0.3703703703703704,0.27407407407407414,0.23945525741103132,0.25
11715880_a_at,5,0.3703703703703704,0.4518518518518519,0.3834719734976233,0.25
11750634_x_at,5,0.3703703703703704,0.4296296296296297,0.17877805016514323,0.25
11716534_s_at,5,0.3703703703703704,0.3777777777777778,0.08445743889623243,0.25
11728925_at,5,0.3703703703703704,0.4185185185185185,0.3698143975219738,0.25
11720624_a_at,5,0.3703703703703704,0.45925925925925926,0.2465120191450924,0.25
11739574_x_at,5,0.3703703703703704,0.5111111111111112,0.3497990800923732,0.25
11724666_at,5,0.3703703703703704,0.5037037037037038,0.32877542253588365,0.25
11743135_s_at,5,0.3703703703703704,0.5111111111111112,0.3211775316841304,0.25
11718705_at,5,0.3703703703703704,0.41481481481481486,0.3575561003302865,0.25
11757394_a_at,5,0.3703703703703704,0.33333333333333337,0.13353893612829595,0.25
11719909_s_at,5,0.3703703703703704,0.5185185185185185,0.3131765652831067,0.25
11733767_a_at,5,0.3703703703703704,0.5333333333333334,0.31709414508154066,0.25
11737525_at,5,0.3703703703703704,0.4814814814814815,0.3503868134893426,0.25
11741581_s_at,5,0.3703703703703704,0.5481481481481482,0.3233059680414103,0.25
11743130_a_at,5,0.37037037037037035,0.3703703703703704,0.25119740678241737,0.75
11721455_s_at,5,0.37037037037037035,0.5555555555555556,0.3098740839015095,0.75
11720585_a_at,5,0.37037037037037035,0.4666666666666666,0.4433628815302346,0.75
11734921_a_at,5,0.37037037037037035,0.3888888888888889,0.24074074074074073,0.75
11717116_at,5,0.37037037037037035,0.4444444444444445,0.36288736930121157,0.75
11720859_s_at,5,0.37037037037037035,0.4444444444444445,0.28084723866857597,0.75
11725399_s_at,5,0.37037037037037035,0.4962962962962963,0.34704316370733274,0.75
11718379_x_at,5,0.37037037037037035,0.4148148148148148,0.2637182684284133,0.75
11734067_a_at,5,0.37037037037037035,0.4296296296296297,0.37092550988308987,0.75
11729574_at,5,0.37037037037037035,0.49629629629629635,0.39423138046622735,0.75
11735630_a_at,5,0.37037037037037035,0.45925925925925926,0.29233462608401656,0.75
11752636_a_at,5,0.37037037037037035,0.49629629629629635,0.3736888372038353,0.4166666666666667
11744386_a_at,5,0.37037037037037035,0.4666666666666667,0.29583297107727197,0.3333333333333333
11718260_at,5,0.37037037037037035,0.4962962962962963,0.43160465576169527,0.25
11716626_at,5,0.37037037037037035,0.362962962962963,0.3940573652820855,0.25
11754407_a_at,5,0.37037037037037035,0.41481481481481486,0.3222435071726846,0.25
11730439_a_at,5,0.37037037037037035,0.437037037037037,0.3243649488268343,0.25
11743833_at,5,0.37037037037037035,0.46296296296296297,0.32288140322523506,0.25
11735196_a_at,5,0.37037037037037035,0.33333333333333337,0.18144368465060579,0.25
11741433_a_at,5,0.37037037037037035,0.3481481481481482,0.3548604316149181,0.25
11724767_a_at,5,0.37037037037037035,0.48888888888888893,0.4346134936801766,0.25
11731640_at,5,0.37037037037037035,0.5037037037037038,0.3889770623145518,0.25
11718480_s_at,5,0.35185185185185186,0.32222222222222224,0.25512577924880775,0.75
11744874_x_at,5,0.35185185185185186,0.3592592592592593,0.3940573652820855,0.25
11727567_s_at,5,0.33333333333333337,0.4222222222222222,0.41126123385159435,0.75
11721220_s_at,5,0.33333333333333337,0.4222222222222222,0.4472135954999579,0.75
11743525_a_at,5,0.33333333333333337,0.4444444444444445,0.376796110173626,0.75
11741062_s_at,5,0.33333333333333337,0.3777777777777778,0.3789741405121921,0.75
11726218_a_at,5,0.33333333333333337,0.3111111111111111,0.25606497803620154,0.75
11722576_at,5,0.33333333333333337,0.4444444444444445,0.38041923304026176,0.75
11744412_a_at,5,0.33333333333333337,0.42222222222222233,0.380058475033046,0.75
11724248_s_at,5,0.33333333333333337,0.3407407407407408,0.40858415912656626,0.75
11743507_a_at,5,0.33333333333333337,0.4814814814814815,0.45587161574411744,0.75
11744056_at,5,0.33333333333333337,0.3777777777777778,0.3527279540980482,0.75
11724682_s_at,5,0.33333333333333337,0.4814814814814815,0.3600411499115478,0.75
11763733_x_at,5,0.33333333333333337,0.49629629629629635,0.45857176738611094,0.75
11762400_s_at,5,0.33333333333333337,0.35185185185185186,0.255931017797875,0.75
11717496_a_at,5,0.33333333333333337,0.4444444444444445,0.39108726077671996,0.75
11721462_at,5,0.33333333333333337,0.35555555555555557,0.2779012071452455,0.75
11718433_a_at,5,0.33333333333333337,0.3851851851851852,0.28909062282097264,0.75
11763808_x_at,5,0.33333333333333337,0.31111111111111117,0.274174155901063,0.75
11717889_s_at,5,0.33333333333333337,0.4518518518518519,0.4531553753831936,0.75
11720801_a_at,5,0.33333333333333337,0.3481481481481482,0.25472220539332446,0.75
11735767_at,5,0.33333333333333337,0.2888888888888889,0.29791226003244753,0.75
11754469_a_at,5,0.33333333333333337,0.4185185185185185,0.30191433118433714,0.75
11717823_s_at,5,0.33333333333333337,0.41111111111111115,0.2633278636719028,0.75
11761525_a_at,5,0.33333333333333337,0.4296296296296297,0.33085498420929327,0.75
11728266_a_at,5,0.33333333333333337,0.4518518518518519,0.3565957007973603,0.75
11762576_at,5,0.33333333333333337,0.4296296296296297,0.24230262568586852,0.75
11733262_a_at,5,0.33333333333333337,0.34444444444444444,0.3080982865642285,0.75
11748665_a_at,5,0.33333333333333337,0.3851851851851852,0.3509735626809521,0.75
11722143_at,5,0.33333333333333337,0.4296296296296297,0.21691185873105664,0.75
11718990_x_at,5,0.33333333333333337,0.437037037037037,0.3949266744464096,0.75
11750465_x_at,5,0.33333333333333337,0.4222222222222222,0.39683245143641105,0.75
11725812_a_at,5,0.33333333333333337,0.4000000000000001,0.29675889813348344,0.75
11744898_a_at,5,0.33333333333333337,0.41111111111111115,0.3240476179677339,0.75
11733470_at,5,0.33333333333333337,0.5185185185185185,0.4566232594791834,0.75
11716864_s_at,5,0.33333333333333337,0.3851851851851852,0.3256311798567892,0.75
11754375_s_at,5,0.33333333333333337,0.41481481481481486,0.35272795409804825,0.75
11729141_at,5,0.33333333333333337,0.4444444444444445,0.46110739251810123,0.75
11723425_at,5,0.33333333333333337,0.4925925925925926,0.37212547111847105,0.75
11725577_a_at,5,0.33333333333333337,0.42592592592592593,0.42753319928204425,0.75
11755933_x_at,5,0.33333333333333337,0.33333333333333337,0.06928995160692483,0.75
11725057_s_at,5,0.33333333333333337,0.48888888888888893,0.38525640367246944,0.75
11721650_at,5,0.33333333333333337,0.3481481481481482,0.29814239699997197,0.75
11721841_at,5,0.33333333333333337,0.4444444444444445,0.3552467795046459,0.75
11757038_x_at,5,0.33333333333333337,0.34074074074074073,0.26110454417799356,0.75
11759584_a_at,5,0.33333333333333337,0.34444444444444444,0.3473394863715712,0.6666666666666666
11752580_a_at,5,0.33333333333333337,0.4481481481481482,0.313286048441593,0.6666666666666666
11740560_x_at,5,0.33333333333333337,0.4370370370370371,0.3100400434334829,0.6666666666666666
11737504_x_at,5,0.33333333333333337,0.33333333333333337,0.408248290463863,0.5833333333333334
11733479_a_at,5,0.33333333333333337,0.362962962962963,0.2885563137893697,0.5833333333333334
11717213_a_at,5,0.33333333333333337,0.41481481481481486,0.30586404180833454,0.5833333333333334
11738800_a_at,5,0.33333333333333337,0.3296296296296296,0.26136709280559034,0.5833333333333334
11752003_a_at,5,0.33333333333333337,0.3407407407407408,0.2611045441779936,0.5833333333333334
11717069_at,5,0.33333333333333337,0.47407407407407404,0.37258596562842344,0.5833333333333334
11744592_a_at,5,0.33333333333333337,0.5037037037037038,0.4637770619999564,0.5
11734207_a_at,5,0.33333333333333337,0.31851851851851853,0.2169118587310566,0.5
11717739_at,5,0.33333333333333337,0.5259259259259259,0.35851392712089075,0.5
11720219_a_at,5,0.33333333333333337,0.20740740740740743,0.18993898377715684,0.4166666666666667
11739379_a_at,5,0.33333333333333337,0.47407407407407404,0.3957940742931125,0.4166666666666667
11731728_at,5,0.33333333333333337,0.5185185185185186,0.312079621228754,0.4166666666666667
11757935_x_at,5,0.33333333333333337,0.41481481481481486,0.3604219444652701,0.4166666666666667
