probe_id,Median_TestAUC,Mean_TestAUC,SD_TestAUC,Median_TestAcc,gene_symbol,combined_score
11739944_x_at,0.2777777777777778,0.34444444444444444,0.3147058634999704,0.25,NBPF15 /// NBPF20 /// NBPF26 /// NBPF8,0.2777777777777778
11746099_a_at,0.2777777777777778,0.46296296296296297,0.3374234658942333,0.5,PPP4R1,0.2777777777777778
11746309_a_at,0.2777777777777778,0.4185185185185185,0.34486235102177126,0.75,SLC15A3,0.2777777777777778
11752631_a_at,0.2777777777777778,0.3962962962962963,0.3321997184665357,0.75,SASH3,0.2777777777777778
11719432_at,0.2592592592592593,0.33333333333333337,0.28688765527462345,0.25,KIAA0513,0.2592592592592593
11716129_at,0.2592592592592593,0.37037037037037035,0.36288736930121157,0.25,IGF2R,0.2592592592592593
11721566_s_at,0.2592592592592593,0.31111111111111117,0.38185885685280013,0.25,KBTBD11,0.2592592592592593
11716653_x_at,0.2592592592592593,0.3777777777777778,0.3879176584526271,0.25,EML4,0.2592592592592593
11757190_s_at,0.2592592592592593,0.4814814814814815,0.4279340743811609,0.25,LITAF,0.2592592592592593
11752273_a_at,0.2592592592592593,0.337037037037037,0.3066478791883283,0.25,CSF1R,0.2592592592592593
11721294_a_at,0.2592592592592593,0.21481481481481485,0.13456223795988856,0.25,GIT2,0.2592592592592593
11727006_a_at,0.2592592592592593,0.34074074074074073,0.3780681527459213,0.25,TAGAP,0.2592592592592593
11739096_s_at,0.2592592592592593,0.4666666666666667,0.4776198418260055,0.25,CPSF7,0.2592592592592593
11721339_a_at,0.2592592592592593,0.47407407407407404,0.488832768945079,0.25,NCOA1,0.2592592592592593
11759320_at,0.2592592592592593,0.2518518518518519,0.18030609547611975,0.25,MPZL3,0.2592592592592593
11720910_a_at,0.2592592592592593,0.3518518518518519,0.38131963485137044,0.4166666666666667,NELL2,0.2592592592592593
11716977_a_at,0.2592592592592593,0.3962962962962963,0.368420794785227,0.25,NSFL1C,0.2592592592592593
11717218_a_at,0.2592592592592593,0.40740740740740744,0.37861200556038654,0.25,STK10,0.2592592592592593
11751231_a_at,0.2592592592592593,0.3851851851851852,0.3181738014061412,0.25,HAL,0.2592592592592593
11747628_a_at,0.2592592592592593,0.5,0.39370910417535737,0.25,VMP1,0.2592592592592593
11729227_a_at,0.2592592592592593,0.32222222222222224,0.3211775316841304,0.25,GRK5,0.2592592592592593
11740213_a_at,0.2592592592592593,0.1925925925925926,0.16438771126794186,0.25,TBL1X,0.2592592592592593
11717324_at,0.2592592592592593,0.3037037037037037,0.3211775316841303,0.25,EZH1,0.2592592592592593
11733801_s_at,0.2592592592592593,0.3925925925925926,0.43080936366208433,0.25,CPPED1,0.2592592592592593
11739731_s_at,0.2592592592592593,0.4481481481481482,0.4797690345099637,0.25,CSNK1G1,0.2592592592592593
11755231_a_at,0.2592592592592593,0.24444444444444446,0.26267589965180954,0.25,LCK,0.2592592592592593
11753963_x_at,0.2592592592592593,0.437037037037037,0.4266499482321246,0.25,LAMP1,0.2592592592592593
11764005_at,0.2592592592592593,0.37777777777777777,0.3497990800923732,0.25,PANK2,0.2592592592592593
11734870_a_at,0.2592592592592593,0.5333333333333334,0.4095901126207186,0.4166666666666667,NADK,0.2592592592592593
11746696_x_at,0.2592592592592593,0.437037037037037,0.43932233636173956,0.25,DOCK8,0.2592592592592593
11742714_a_at,0.2592592592592593,0.35555555555555557,0.26267589965180954,0.25,TBRG1,0.2592592592592593
11746014_s_at,0.2592592592592593,0.3148148148148148,0.1385799032138497,0.25,NCF1 /// NCF1B /// NCF1C,0.2592592592592593
11744660_s_at,0.2592592592592593,0.31851851851851853,0.40283630907196233,0.25,CCL4L1 /// CCL4L2,0.2592592592592593
11756345_x_at,0.2592592592592593,0.35555555555555557,0.26397821749934014,0.25,TMEM91,0.2592592592592593
11723344_at,0.2592592592592593,0.33333333333333337,0.36571143811354623,0.25,TRIM35,0.2592592592592593
11753882_a_at,0.2592592592592593,0.3481481481481482,0.2703957370139849,0.25,IL2RG,0.2592592592592593
11721872_at,0.2592592592592593,0.42222222222222233,0.4211487328059209,0.25,FAM110A,0.2592592592592593
11740361_s_at,0.2592592592592593,0.4,0.3585139271208907,0.25,FOXN3,0.2592592592592593
11754972_s_at,0.2592592592592593,0.4518518518518519,0.3983849425044402,0.25,BAZ2A,0.2592592592592593
11720364_a_at,0.2592592592592593,0.362962962962963,0.2885563137893697,0.25,GIMAP1-GIMAP5 /// GIMAP5,0.2592592592592593
11727143_x_at,0.2592592592592593,0.2518518518518519,0.17253058813114247,0.25,EPB41L3,0.2592592592592593
11718117_a_at,0.2592592592592593,0.47407407407407404,0.4424337232301615,0.25,NFS1,0.2592592592592593
11747437_a_at,0.2592592592592593,0.2555555555555556,0.1285670737608132,0.25,CARD8,0.2592592592592593
11760224_at,0.2592592592592593,0.362962962962963,0.32542048350353775,0.25,MBD4,0.2592592592592593
11728374_s_at,0.2592592592592593,0.2814814814814815,0.3480299247654373,0.25,ACTN1,0.2592592592592593
11722906_a_at,0.2592592592592593,0.22962962962962968,0.149071198499986,0.25,MIA3,0.2592592592592593
11717209_s_at,0.2592592592592593,0.4666666666666667,0.4776198418260055,0.25,RXRB,0.2592592592592593
11719948_at,0.2592592592592593,0.2777777777777778,0.34793137459362844,0.4166666666666667,GCC1,0.2592592592592593
11755932_a_at,0.2592592592592593,0.3962962962962963,0.3716644060533956,0.25,HCLS1,0.2592592592592593
11751894_x_at,0.2592592592592593,0.42222222222222233,0.4045353309900192,0.4166666666666667,GPR155,0.2592592592592593
11726464_a_at,0.2592592592592593,0.35555555555555557,0.2703957370139849,0.75,IGFLR1,0.2592592592592593
11731023_a_at,0.2592592592592593,0.3851851851851852,0.43869741095810477,0.75,ATXN7,0.2592592592592593
11715483_s_at,0.2592592592592593,0.22592592592592595,0.1518066780142163,0.75,MCL1,0.2592592592592593
11718217_at,0.2592592592592593,0.3777777777777778,0.2885563137893697,0.75,RAB22A,0.2592592592592593
11733060_a_at,0.2592592592592593,0.32592592592592595,0.2571341475216264,0.75,PELI1,0.2592592592592593
11722765_a_at,0.2592592592592593,0.23703703703703702,0.05616944773371519,0.75,GIT2,0.2592592592592593
11718679_a_at,0.2592592592592593,0.37037037037037035,0.38756388030474725,0.75,PSEN1,0.2592592592592593
11727511_s_at,0.2592592592592593,0.2518518518518519,0.20013712720157475,0.75,UBN2,0.2592592592592593
11721601_s_at,0.2592592592592593,0.40740740740740744,0.32605216410479654,0.75,ZBTB18,0.2592592592592593
11743559_a_at,0.2592592592592593,0.437037037037037,0.3983849425044402,0.75,PTPRC,0.2592592592592593
11754321_x_at,0.2592592592592593,0.4518518518518519,0.30248173317178395,0.75,SLC12A9,0.2592592592592593
11718529_a_at,0.2592592592592593,0.4666666666666666,0.37643187991916777,0.75,PCIF1,0.2592592592592593
11743262_x_at,0.2592592592592593,0.3740740740740741,0.39510030675835817,0.75,ANXA11,0.2592592592592593
11717268_a_at,0.2592592592592593,0.39259259259259266,0.3968324514364111,0.75,CAMK2G,0.2592592592592593
11754297_s_at,0.2592592592592593,0.4518518518518519,0.39665957734786045,0.75,TNFRSF1A,0.2592592592592593
11716128_at,0.2592592592592593,0.42592592592592593,0.3967460238079361,0.75,IGF2R,0.2592592592592593
11724353_a_at,0.2592592592592593,0.35555555555555557,0.3181738014061412,0.75,ATG16L2,0.2592592592592593
11736783_s_at,0.2592592592592593,0.5259259259259259,0.4338237174621133,0.75,RAB11FIP1,0.2592592592592593
11723116_a_at,0.2592592592592593,0.35555555555555557,0.36999981462939785,0.75,RAD51L3-RFFL /// RFFL,0.2592592592592593
11719624_a_at,0.2592592592592593,0.4518518518518519,0.4606609434292182,0.5,PLEKHM1,0.2592592592592593
11755219_a_at,0.2592592592592593,0.40370370370370373,0.3759760959041918,0.75,THBD,0.2592592592592593
11735152_a_at,0.2592592592592593,0.3037037037037037,0.20852871496680364,0.75,SLC8A1,0.2592592592592593
11717872_a_at,0.2592592592592593,0.4444444444444445,0.44905020936970896,0.75,IRF8,0.2592592592592593
11716155_s_at,0.2592592592592593,0.4518518518518519,0.44320815708597305,0.75,B4GALT1,0.2592592592592593
11730284_x_at,0.2592592592592593,0.437037037037037,0.42985307088753055,0.5,SMU1,0.2592592592592593
11718290_a_at,0.2592592592592593,0.2925925925925926,0.2911591704745711,0.5,FXYD5,0.2592592592592593
11723848_s_at,0.2592592592592593,0.4555555555555556,0.4539115170326972,0.5,ZNF18,0.2592592592592593
11762940_x_at,0.2592592592592593,0.3925925925925926,0.3318898787736274,0.6666666666666666,HLA-C,0.2592592592592593
11762318_x_at,0.2592592592592593,0.31851851851851853,0.29115917047457107,0.6666666666666666,IL23A,0.2592592592592593
11749752_x_at,0.2592592592592593,0.4333333333333333,0.3206432150078804,0.6666666666666666,WIPF1,0.2592592592592593
11726389_a_at,0.2592592592592593,0.36296296296296304,0.3069831968163274,0.6666666666666666,NLGN3,0.2592592592592593
11756225_s_at,0.2592592592592593,0.4444444444444445,0.3031612137730537,0.75,DNAJB6,0.2592592592592593
11755363_a_at,0.2592592592592593,0.32592592592592595,0.1319891087496701,0.75,WDR91,0.2592592592592593
11721901_a_at,0.2592592592592593,0.362962962962963,0.2944386209533599,0.75,NMRAL1,0.2592592592592593
11743742_at,0.2592592592592593,0.4,0.3222435071726846,0.75,ATP11A,0.2592592592592593
11741316_x_at,0.2592592592592593,0.3037037037037037,0.20184335693983277,0.75,RTN3,0.2592592592592593
11716385_at,0.2592592592592593,0.29629629629629634,0.23715274953454996,0.75,TGFB1,0.2592592592592593
11720755_at,0.2592592592592593,0.34074074074074073,0.3905607800433798,0.75,STAT3,0.2592592592592593
11743561_a_at,0.2592592592592593,0.23703703703703707,0.2072088997140647,0.75,PTPRC,0.2592592592592593
11741152_x_at,0.2592592592592593,0.3851851851851852,0.29233462608401656,0.75,PLAGL1,0.2592592592592593
11715922_x_at,0.2592592592592593,0.1925925925925926,0.18030609547611978,0.75,SEPT9,0.2592592592592593
11716135_a_at,0.2592592592592593,0.4518518518518519,0.3047407767514698,0.75,MVP,0.2592592592592593
11719249_at,0.2592592592592593,0.40740740740740744,0.36453740157462083,0.75,MXD1,0.2592592592592593
11757808_s_at,0.25925925925925924,0.47407407407407404,0.48742767041072893,0.25,RERE,0.25925925925925924
11729759_at,0.25925925925925924,0.3851851851851852,0.43239848511692647,0.25,RGS18,0.25925925925925924
11715467_s_at,0.25925925925925924,0.437037037037037,0.3698143975219738,0.25,ARHGDIB,0.25925925925925924
11721669_a_at,0.25925925925925924,0.3851851851851852,0.3072065385678181,0.25,KLHDC4 /// LOC105371397,0.25925925925925924
11725407_s_at,0.25925925925925924,0.4518518518518519,0.44320815708597305,0.75,HERC3 /// LOC101929134,0.25925925925925924
11733151_a_at,0.25925925925925924,0.31851851851851853,0.3149237284367602,0.4166666666666667,COX18,0.25925925925925924
11718122_a_at,0.25925925925925924,0.3111111111111111,0.4095901126207186,0.75,ATP6V1A,0.25925925925925924
11719558_at,0.25925925925925924,0.33333333333333337,0.3065360251342009,0.75,SYS1,0.25925925925925924
11723893_s_at,0.25925925925925924,0.3962962962962963,0.3753370684491329,0.75,CREBBP,0.25925925925925924
11739054_a_at,0.24074074074074078,0.38148148148148153,0.2726690713971254,0.75,PTPN6,0.24074074074074078
11761834_at,0.24074074074074076,0.3592592592592593,0.3174184275713456,0.75,EED,0.24074074074074076
11747619_a_at,0.24074074074074076,0.45555555555555555,0.4881307252553066,0.5,CERS5,0.24074074074074076
11751273_a_at,0.22222222222222227,0.4296296296296297,0.4019841052211892,0.25,GPR34,0.22222222222222227
11751295_a_at,0.22222222222222224,0.2740740740740741,0.203871984363302,0.25,HARS2,0.22222222222222224
11742685_a_at,0.22222222222222224,0.2518518518518519,0.2956010361368136,0.25,LAMP2 /// LOC105373326,0.22222222222222224
11732217_a_at,0.22222222222222224,0.3148148148148148,0.3638311611923796,0.25,BID,0.22222222222222224
11740302_a_at,0.22222222222222224,0.33333333333333337,0.41573970964154905,0.25,PARVG,0.22222222222222224
11730269_at,0.22222222222222224,0.4296296296296297,0.4235845468295051,0.25,NIPBL,0.22222222222222224
11757436_x_at,0.22222222222222224,0.4814814814814815,0.37313780888166453,0.25,IFITM2,0.22222222222222224
11726559_s_at,0.22222222222222224,0.362962962962963,0.3975231959999626,0.25,LCP1,0.22222222222222224
11751133_a_at,0.22222222222222224,0.2888888888888889,0.280113635573171,0.25,ATP6V1B2,0.22222222222222224
11739069_s_at,0.22222222222222224,0.2814814814814815,0.2600516989858068,0.25,PSAP,0.22222222222222224
11754942_x_at,0.22222222222222224,0.31851851851851853,0.3567879875197717,0.25,C17orf62,0.22222222222222224
11716147_s_at,0.22222222222222224,0.37037037037037035,0.280847238668576,0.25,CHMP7,0.22222222222222224
11720551_a_at,0.22222222222222224,0.4814814814814815,0.45887080345792103,0.25,IFFO1,0.22222222222222224
11723156_a_at,0.22222222222222224,0.3851851851851852,0.4339817876868749,0.25,LSP1,0.22222222222222224
11736888_x_at,0.22222222222222224,0.3925925925925926,0.4548172276447038,0.25,ITGAL,0.22222222222222224
11757904_s_at,0.22222222222222224,0.2666666666666667,0.32010800646417636,0.25,MAST3,0.22222222222222224
11716904_s_at,0.22222222222222224,0.22962962962962968,0.1622881651867159,0.25,TGOLN2,0.22222222222222224
11719149_a_at,0.22222222222222224,0.29259259259259257,0.3181738014061411,0.25,SAP130,0.22222222222222224
11725247_at,0.22222222222222224,0.39259259259259266,0.3746054165478603,0.25,ZSCAN25,0.22222222222222224
11727593_a_at,0.22222222222222224,0.45185185185185184,0.5074209243941676,0.25,KIAA2026,0.22222222222222224
11752814_s_at,0.22222222222222224,0.4,0.41358946000425567,0.25,TNFRSF1A,0.22222222222222224
11719046_a_at,0.22222222222222224,0.37037037037037035,0.38400817320977265,0.25,SNRK,0.22222222222222224
11736493_x_at,0.22222222222222224,0.40740740740740744,0.4505750022443126,0.16666666666666666,DAZAP2,0.22222222222222224
11725981_at,0.22222222222222224,0.3111111111111111,0.30157337756773755,0.25,CCR7,0.22222222222222224
11737388_s_at,0.22222222222222224,0.437037037037037,0.4546664011681158,0.25,MTMR11,0.22222222222222224
11754815_a_at,0.22222222222222224,0.3851851851851852,0.27039573701398484,0.25,LDLRAP1,0.22222222222222224
11740670_a_at,0.22222222222222224,0.3037037037037037,0.2944386209533599,0.25,TNRC6B,0.22222222222222224
11744157_s_at,0.22222222222222224,0.2666666666666667,0.2557969874049187,0.25,CHKB /// CHKB-CPT1B,0.22222222222222224
11715837_a_at,0.22222222222222224,0.3740740740740741,0.269760855327854,0.25,HEXB,0.22222222222222224
11739140_a_at,0.22222222222222224,0.2814814814814815,0.25337231668869736,0.25,FPR2,0.22222222222222224
11758567_s_at,0.22222222222222224,0.32592592592592595,0.330647616602454,0.25,IKBIP,0.22222222222222224
11720260_a_at,0.22222222222222224,0.34814814814814815,0.3845436252568122,0.25,TRIM33,0.22222222222222224
11719274_a_at,0.22222222222222224,0.47407407407407404,0.3870326067440928,0.25,PANK4,0.22222222222222224
11758830_at,0.22222222222222224,0.41111111111111115,0.33188987877362747,0.25,SLA,0.22222222222222224
11758546_x_at,0.22222222222222224,0.4666666666666667,0.39596732624901027,0.25,VDR,0.22222222222222224
11718084_a_at,0.22222222222222224,0.2814814814814815,0.17292766711005558,0.3333333333333333,LYN,0.22222222222222224
11722616_at,0.22222222222222224,0.2740740740740741,0.2754221102604179,0.25,UBLCP1,0.22222222222222224
11728738_x_at,0.22222222222222224,0.3481481481481482,0.300434070972937,0.3333333333333333,TBC1D20,0.22222222222222224
11737629_s_at,0.22222222222222224,0.41481481481481486,0.42825450428332623,0.75,TLR6,0.22222222222222224
11723632_a_at,0.22222222222222224,0.33333333333333337,0.19945054841238907,0.4166666666666667,IRF2BPL,0.22222222222222224
11720724_at,0.22222222222222224,0.2740740740740741,0.1748995400461866,0.75,ZYG11B,0.22222222222222224
11763350_a_at,0.22222222222222224,0.3703703703703704,0.3474382044313652,0.75,FAM212B /// LOC101928718,0.22222222222222224
11728776_s_at,0.22222222222222224,0.33333333333333337,0.3638311611923797,0.4166666666666667,VDR,0.22222222222222224
11739437_at,0.22222222222222224,0.31111111111111117,0.3060882001688058,0.75,PPTC7,0.22222222222222224
11735124_a_at,0.22222222222222224,0.4444444444444445,0.44981325190707844,0.75,IPCEF1,0.22222222222222224
11736746_a_at,0.22222222222222224,0.30740740740740746,0.19404721329525537,0.75,ADAM28,0.22222222222222224
11743097_a_at,0.22222222222222224,0.23703703703703707,0.13507098169489237,0.75,ITPK1,0.22222222222222224
11763732_at,0.22222222222222224,0.3296296296296296,0.3395510632499681,0.75,PPM1F,0.22222222222222224
11719151_at,0.22222222222222224,0.274074074074074,0.269124475919777,0.75,FAM83H,0.22222222222222224
11749323_a_at,0.22222222222222224,0.4148148148148148,0.4177147312554574,0.75,ARHGAP25,0.22222222222222224
11719680_x_at,0.22222222222222224,0.35555555555555557,0.38005847503304596,0.75,TNFRSF10B,0.22222222222222224
11746754_a_at,0.22222222222222224,0.31111111111111117,0.3440659011109213,0.75,ZDHHC7,0.22222222222222224
11741063_a_at,0.22222222222222224,0.40740740740740744,0.35813110381136515,0.75,LOC101928143 /// NUMB,0.22222222222222224
11723178_s_at,0.22222222222222224,0.2518518518518519,0.2243723145312735,0.75,SLC15A4,0.22222222222222224
11730431_a_at,0.22222222222222224,0.45925925925925926,0.5000685824020783,0.75,ZDHHC7,0.22222222222222224
11727483_a_at,0.22222222222222224,0.46296296296296297,0.4800548665487304,0.75,TPR,0.22222222222222224
11726217_a_at,0.22222222222222224,0.3481481481481482,0.38365079000232766,0.75,PRDM1,0.22222222222222224
11758208_s_at,0.22222222222222224,0.31851851851851853,0.23657362107661203,0.75,KLF2,0.22222222222222224
11720587_s_at,0.22222222222222224,0.362962962962963,0.36514837167011077,0.75,SMCHD1,0.22222222222222224
11758202_s_at,0.22222222222222224,0.23703703703703707,0.26527414191807386,0.6666666666666666,ATPIF1,0.22222222222222224
11726777_a_at,0.22222222222222224,0.22962962962962968,0.1840707205894693,0.5,LAT,0.22222222222222224
11755322_a_at,0.22222222222222224,0.29629629629629634,0.1906598174256852,0.5,MBD1,0.22222222222222224
11718657_a_at,0.22222222222222224,0.22962962962962963,0.2873654035743826,0.5,MIR21 /// VMP1,0.22222222222222224
11739119_s_at,0.22222222222222224,0.35555555555555557,0.3968324514364111,0.5833333333333334,CNPY3,0.22222222222222224
11725300_a_at,0.22222222222222224,0.37777777777777777,0.22283865120727891,0.75,AOC3,0.22222222222222224
11754061_x_at,0.22222222222222224,0.4222222222222222,0.4036867138796656,0.5833333333333334,IFITM2,0.22222222222222224
11722811_s_at,0.22222222222222224,0.3703703703703704,0.27839437737727607,0.6666666666666666,RAB7A,0.22222222222222224
11736594_x_at,0.22222222222222224,0.4296296296296297,0.42114873280592086,0.5833333333333334,ZBTB24,0.22222222222222224
11754126_x_at,0.22222222222222224,0.37037037037037035,0.3675820970607261,0.75,CFLAR,0.22222222222222224
11719745_s_at,0.22222222222222224,0.3481481481481482,0.3836507900023277,0.75,ARHGAP27,0.22222222222222224
11726314_a_at,0.22222222222222224,0.32962962962962966,0.29408900046081954,0.75,TBL1X,0.22222222222222224
11745428_a_at,0.22222222222222224,0.40740740740740744,0.41408666249996107,0.75,DFFB,0.22222222222222224
11762452_at,0.22222222222222224,0.4814814814814815,0.458870803457921,0.75,CASS4,0.22222222222222224
11722786_s_at,0.22222222222222224,0.32592592592592595,0.3069831968163274,0.75,TIMP2,0.22222222222222224
11751526_a_at,0.22222222222222224,0.15555555555555559,0.12936480886350357,0.75,WDR1,0.22222222222222224
11742785_a_at,0.2222222222222222,0.3296296296296296,0.38676669629927435,0.25,SETX,0.2222222222222222
11718718_a_at,0.2222222222222222,0.40740740740740744,0.36758209706072603,0.4166666666666667,TOM1L2,0.2222222222222222
11741172_a_at,0.2222222222222222,0.16296296296296298,0.12171612389003693,0.25,CASS4,0.2222222222222222
11743839_a_at,0.2222222222222222,0.34814814814814815,0.36061219095223956,0.25,ST3GAL6,0.2222222222222222
11715422_a_at,0.2222222222222222,0.31851851851851853,0.39855706821672904,0.25,BCAP31,0.2222222222222222
11747281_a_at,0.2222222222222222,0.40740740740740744,0.3849001794597505,0.25,FAM65B,0.2222222222222222
11736084_a_at,0.2222222222222222,0.4,0.45842217620046827,0.25,FAM120B,0.2222222222222222
11748409_a_at,0.2222222222222222,0.3925925925925926,0.36999981462939785,0.3333333333333333,PLEKHG3,0.2222222222222222
11719150_a_at,0.2222222222222222,0.31851851851851853,0.3370166864022911,0.25,SAP130,0.2222222222222222
11740507_a_at,0.2222222222222222,0.29629629629629634,0.36758209706072614,0.5,ARHGAP26,0.2222222222222222
11757843_s_at,0.2222222222222222,0.3851851851851852,0.4339817876868749,0.6666666666666666,PEA15,0.2222222222222222
11721553_a_at,0.2222222222222222,0.4444444444444445,0.42953383350900753,0.6666666666666666,GABBR1,0.2222222222222222
11746315_x_at,0.2222222222222222,0.3481481481481482,0.3060882001688057,0.75,TCF7L2,0.2222222222222222
11733981_a_at,0.2222222222222222,0.2814814814814815,0.2613670928055904,0.75,PDK1,0.2222222222222222
11722314_a_at,0.2222222222222222,0.4296296296296296,0.34005567203371934,0.75,RAPGEF6,0.2222222222222222
11737635_a_at,0.2222222222222222,0.3777777777777778,0.32960882164869615,0.75,RHOT2,0.2222222222222222
11732338_a_at,0.2222222222222222,0.4444444444444445,0.4975936608349779,0.75,KAT8,0.2222222222222222
11727905_a_at,0.2222222222222222,0.37777777777777777,0.4152444864644137,0.75,IL13RA1,0.2222222222222222
11716389_a_at,0.20370370370370372,0.38888888888888895,0.4475202212442434,0.75,BAZ1B,0.20370370370370372
11749762_a_at,0.1851851851851852,0.2888888888888889,0.2503769449060085,0.25,CHURC1-FNTB /// FNTB,0.1851851851851852
11718320_at,0.1851851851851852,0.29629629629629634,0.2456759103966963,0.25,CD93,0.1851851851851852
11717618_s_at,0.1851851851851852,0.4518518518518519,0.4881307252553066,0.25,PXN,0.1851851851851852
11758175_s_at,0.1851851851851852,0.40740740740740744,0.4662843819264508,0.25,SLC36A1,0.1851851851851852
11746237_x_at,0.1851851851851852,0.437037037037037,0.4493555818697215,0.25,AKTIP,0.1851851851851852
11725303_a_at,0.1851851851851852,0.28888888888888886,0.3285667424624722,0.25,RAC1,0.1851851851851852
11718921_a_at,0.1851851851851852,0.40740740740740744,0.45133546692422005,0.25,IQSEC1,0.1851851851851852
11754644_x_at,0.1851851851851852,0.34074074074074073,0.42503933490206736,0.25,CNN2,0.1851851851851852
11745389_x_at,0.1851851851851852,0.362962962962963,0.36420799315376357,0.25,C14orf93,0.1851851851851852
11761514_at,0.1851851851851852,0.22962962962962968,0.11233889546743038,0.25,---,0.1851851851851852
11756248_a_at,0.1851851851851852,0.34814814814814815,0.40707056782323214,0.25,PDPK1,0.1851851851851852
11719448_at,0.1851851851851852,0.20000000000000004,0.09296222517045286,0.25,RAB14,0.1851851851851852
11759053_at,0.1851851851851852,0.20740740740740743,0.1689148777924649,0.25,ZNF333,0.1851851851851852
11749469_a_at,0.1851851851851852,0.362962962962963,0.3940573652820855,0.25,PPP4R3A,0.1851851851851852
11715423_s_at,0.1851851851851852,0.31851851851851853,0.37277000415070016,0.25,BCAP31,0.1851851851851852
11740615_a_at,0.1851851851851852,0.3111111111111111,0.27039573701398484,0.25,KANSL1,0.1851851851851852
11756846_a_at,0.1851851851851852,0.3777777777777778,0.4462924542634687,0.25,PRAM1,0.1851851851851852
11755124_a_at,0.1851851851851852,0.20740740740740743,0.09296222517045286,0.25,SLCO3A1,0.1851851851851852
11757395_s_at,0.1851851851851852,0.22962962962962963,0.1420021445383764,0.25,MCM3AP,0.1851851851851852
11747623_a_at,0.1851851851851852,0.437037037037037,0.5194436191978656,0.25,ARHGAP25,0.1851851851851852
11724810_at,0.1851851851851852,0.3851851851851852,0.43239848511692647,0.25,CBL,0.1851851851851852
11722453_at,0.1851851851851852,0.31851851851851853,0.3450611762622849,0.75,QKI,0.1851851851851852
11745827_a_at,0.1851851851851852,0.3777777777777778,0.3565957007973603,0.75,SUPT20H,0.1851851851851852
11720152_a_at,0.1851851851851852,0.3370370370370371,0.33599758311234745,0.75,DENND4B,0.1851851851851852
11715251_at,0.1851851851851852,0.24444444444444446,0.24927879511798282,0.75,CHST7,0.1851851851851852
11749986_a_at,0.1851851851851852,0.3814814814814815,0.4550433736241928,0.75,CAMK2G,0.1851851851851852
11719744_at,0.1851851851851852,0.34074074074074073,0.30698319681632735,0.75,ARHGAP27,0.1851851851851852
11739917_a_at,0.1851851851851852,0.2740740740740741,0.31053738987043833,0.75,CSNK1D,0.1851851851851852
11717384_a_at,0.1851851851851852,0.34074074074074073,0.3398539184282804,0.75,RNF34,0.1851851851851852
11740061_a_at,0.1851851851851852,0.2888888888888889,0.32647260549687424,0.25,CSK,0.1851851851851852
11715578_s_at,0.1851851851851852,0.2740740740740741,0.37643187991916777,0.75,RAC1,0.1851851851851852
11732218_x_at,0.1851851851851852,0.29629629629629634,0.2892685065150613,0.75,BID,0.1851851851851852
11755915_a_at,0.1851851851851852,0.1925925925925926,0.1467526870826589,0.75,HPS3,0.1851851851851852
11745090_a_at,0.1851851851851852,0.4222222222222222,0.4002742544031495,0.75,PLXDC2,0.1851851851851852
11719128_a_at,0.1851851851851852,0.20740740740740743,0.10670266882139211,0.75,LMF2,0.1851851851851852
11729662_x_at,0.1851851851851852,0.4444444444444445,0.5118620355957502,0.6666666666666666,GLB1,0.1851851851851852
11725518_at,0.1851851851851852,0.29629629629629634,0.29629629629629634,0.5833333333333334,FRAT2,0.1851851851851852
11720228_at,0.1851851851851852,0.437037037037037,0.4523979699141473,0.5,STAT5B,0.1851851851851852
11720167_at,0.1851851851851852,0.3703703703703704,0.3963136029450499,0.5,SELL,0.1851851851851852
11736761_at,0.1851851851851852,0.3851851851851852,0.41951699969315914,0.4166666666666667,CARD16,0.1851851851851852
11721709_a_at,0.1851851851851852,0.4222222222222222,0.4833297857114021,0.3333333333333333,UBN1,0.1851851851851852
11733698_s_at,0.18518518518518517,0.37037037037037035,0.41242698983926085,0.25,SGK1,0.18518518518518517
11718587_x_at,0.18518518518518517,0.37777777777777777,0.407743968726604,0.5,SAP30BP,0.18518518518518517
11735633_a_at,0.18518518518518517,0.1925925925925926,0.17839399375988585,0.3333333333333333,RPS6KA5,0.18518518518518517
11736158_x_at,0.18518518518518517,0.4296296296296297,0.42841462936062974,0.25,MPPE1,0.18518518518518517
11730465_at,0.18518518518518517,0.2962962962962963,0.3281489841975806,0.75,KCNJ2,0.18518518518518517
11722615_s_at,0.18518518518518517,0.2777777777777778,0.2951366194538746,0.25,HCAR2 /// HCAR3,0.18518518518518517
11743355_x_at,0.18518518518518517,0.2962962962962963,0.27962349760262034,0.25,PDCD4,0.18518518518518517
11721439_a_at,0.18518518518518517,0.2888888888888889,0.3698143975219738,0.25,TOR1AIP1,0.18518518518518517
11755616_a_at,0.18518518518518517,0.32592592592592595,0.37897414051219214,0.5,SLC8B1,0.18518518518518517
11739768_a_at,0.18518518518518517,0.3740740740740741,0.35726825155130915,0.25,PTPRE,0.18518518518518517
11721493_a_at,0.18518518518518517,0.2740740740740741,0.32245627940265065,0.75,SULF2,0.18518518518518517
11727491_at,0.18518518518518517,0.4,0.3992448289840553,0.75,ZNF350,0.18518518518518517
11737592_at,0.18518518518518517,0.3814814814814815,0.3821281825170707,0.75,EYS,0.18518518518518517
11718002_at,0.18518518518518517,0.2814814814814815,0.31709414508154066,0.75,C10orf54,0.18518518518518517
11749635_a_at,0.18518518518518517,0.437037037037037,0.42179965859282775,0.75,FLII,0.18518518518518517
11725373_a_at,0.18518518518518517,0.2814814814814815,0.2779012071452455,0.75,TRADD,0.18518518518518517
